Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Баварский Деревенский Ржаной_batch_125,Комбинирование,869,872,3
Булочка для хотдога штучно_batch_120,Формовка,870,881,11
Булочка для хотдога штучно_batch_121,Формовка,870,881,11
Датский_batch_124,Смешивание,870,880,10
Баварский Деревенский Ржаной_batch_125,Смешивание,872,882,10
Батон Нарезной_batch_42,Комбинирование,872,893,21
Батон Нарезной_batch_43,Комбинирование,881,902,21
Булочка для хотдога штучно_batch_120,Расстойка,881,906,25
Булочка для хотдога штучно_batch_121,Расстойка,881,906,25
Булочка для хотдога штучно_batch_122,Смешивание,881,891,10
Булочка для хотдога штучно_batch_123,Формовка,881,882,1
Датский_batch_124,Формовка,881,885,4
Баварский Деревенский Ржаной_batch_125,Формовка,882,884,2
Булочка для хотдога штучно_batch_123,Расстойка,882,907,25
Баварский Деревенский Ржаной_batch_125,Расстойка,884,914,30
Булочка для хотдога штучно_batch_118,Выпекание,885,907,22
Булочка для хотдога штучно_batch_119,Выпекание,885,907,22
Датский_batch_124,Расстойка,885,910,25
Булочка для хотдога штучно_batch_116,Остывание,886,931,45
Булочка для хотдога штучно_batch_117,Остывание,886,931,45
Булочка для хотдога штучно_batch_122,Формовка,891,902,11
Батон Нарезной_batch_42,Смешивание,893,903,10
Формовой_batch_10,Комбинирование,893,914,21
Батон Нарезной_batch_43,Смешивание,902,912,10
Булочка для хотдога штучно_batch_122,Расстойка,902,927,25
Формовой_batch_11,Комбинирование,902,923,21
Батон Нарезной_batch_42,Формовка,903,914,11
Булочка для хотдога штучно_batch_120,Выпекание,906,928,22
Булочка для хотдога штучно_batch_121,Выпекание,906,928,22
Булочка для хотдога штучно_batch_118,Остывание,907,952,45
Булочка для хотдога штучно_batch_119,Остывание,907,952,45
Булочка для хотдога штучно_batch_123,Выпекание,907,929,22
Датский_batch_124,Выпекание,910,927,17
Батон Нарезной_batch_43,Формовка,912,923,11
Баварский Деревенский Ржаной_batch_125,Выпекание,914,932,18
Батон Нарезной_batch_42,Расстойка,914,939,25
Формовой_batch_10,Смешивание,914,926,12
Формовой_batch_12,Комбинирование,914,935,21
Батон Нарезной_batch_43,Расстойка,923,948,25
Формовой_batch_11,Смешивание,923,935,12
Формовой_batch_13,Комбинирование,923,944,21
Формовой_batch_10,Формовка,926,937,11
Булочка для хотдога штучно_batch_122,Выпекание,927,949,22
Датский_batch_124,Остывание,927,987,60
Булочка для хотдога штучно_batch_120,Остывание,928,973,45
Булочка для хотдога штучно_batch_121,Остывание,928,973,45
Булочка для хотдога штучно_batch_123,Остывание,929,974,45
Баварский Деревенский Ржаной_batch_125,Остывание,932,1022,90
Формовой_batch_11,Формовка,935,946,11
Формовой_batch_12,Смешивание,935,947,12
Формовой_batch_14,Комбинирование,935,956,21
Формовой_batch_10,Расстойка,937,962,25
Батон Нарезной_batch_42,Выпекание,939,956,17
Формовой_batch_13,Смешивание,944,956,12
Формовой_batch_15,Комбинирование,944,965,21
Формовой_batch_11,Расстойка,946,971,25
Формовой_batch_12,Формовка,947,958,11
Батон Нарезной_batch_43,Выпекание,948,965,17
Булочка для хотдога штучно_batch_122,Остывание,949,994,45
Батон Нарезной_batch_42,Остывание,956,1016,60
Формовой_batch_13,Формовка,956,967,11
Формовой_batch_14,Смешивание,956,968,12
Формовой_batch_16,Комбинирование,956,977,21
Формовой_batch_12,Расстойка,958,983,25
Формовой_batch_10,Выпекание,962,1007,45
Батон Нарезной_batch_43,Остывание,965,1025,60
Формовой_batch_15,Смешивание,965,977,12
Формовой_batch_17,Комбинирование,965,986,21
Формовой_batch_13,Расстойка,967,992,25
Формовой_batch_14,Формовка,968,979,11
Формовой_batch_11,Выпекание,971,1016,45
Формовой_batch_15,Формовка,977,988,11
Формовой_batch_16,Смешивание,977,989,12
Формовой_batch_18,Комбинирование,977,998,21
Формовой_batch_14,Расстойка,979,1004,25
Формовой_batch_12,Выпекание,983,1028,45
Формовой_batch_17,Смешивание,986,998,12
Формовой_batch_19,Комбинирование,986,1007,21
Формовой_batch_15,Расстойка,988,1013,25
Формовой_batch_16,Формовка,989,1000,11
Формовой_batch_13,Выпекание,992,1037,45
Формовой_batch_17,Формовка,998,1009,11
Формовой_batch_18,Смешивание,998,1010,12
Формовой_batch_20,Комбинирование,998,1019,21
Формовой_batch_16,Расстойка,1000,1025,25
Формовой_batch_14,Выпекание,1004,1049,45
Формовой_batch_10,Остывание,1007,1097,90
Формовой_batch_19,Смешивание,1007,1019,12
Формовой_batch_21,Комбинирование,1007,1028,21
Формовой_batch_17,Расстойка,1009,1034,25
Формовой_batch_18,Формовка,1010,1021,11
Формовой_batch_15,Выпекание,1013,1058,45
Формовой_batch_11,Остывание,1016,1106,90
Формовой_batch_19,Формовка,1019,1030,11
Формовой_batch_20,Смешивание,1019,1031,12
Формовой_batch_22,Комбинирование,1019,1040,21
Формовой_batch_18,Расстойка,1021,1046,25
Формовой_batch_16,Выпекание,1025,1070,45
Формовой_batch_12,Остывание,1028,1118,90
Формовой_batch_21,Смешивание,1028,1040,12
Формовой_batch_23,Комбинирование,1028,1029,1
Мини формовой_batch_24,Комбинирование,1029,1050,21
Формовой_batch_23,Смешивание,1029,1041,12
Формовой_batch_19,Расстойка,1030,1055,25
Формовой_batch_20,Формовка,1031,1042,11
Формовой_batch_17,Выпекание,1034,1079,45
Формовой_batch_13,Остывание,1037,1127,90
Формовой_batch_21,Формовка,1040,1051,11
Формовой_batch_22,Смешивание,1040,1052,12
Формовой_batch_4,Комбинирование,1040,1061,21
Формовой_batch_20,Расстойка,1042,1067,25
Формовой_batch_23,Формовка,1042,1043,1
Формовой_batch_23,Расстойка,1043,1068,25
Формовой_batch_18,Выпекание,1046,1091,45
Формовой_batch_14,Остывание,1049,1139,90
Мини формовой_batch_24,Смешивание,1050,1062,12
Формовой_batch_5,Комбинирование,1050,1071,21
Формовой_batch_21,Расстойка,1051,1076,25
Формовой_batch_22,Формовка,1052,1063,11
Формовой_batch_19,Выпекание,1055,1100,45
Формовой_batch_15,Остывание,1058,1148,90
Формовой_batch_4,Смешивание,1061,1073,12
Формовой_batch_6,Комбинирование,1061,1082,21
Мини формовой_batch_24,Формовка,1062,1073,11
Формовой_batch_22,Расстойка,1063,1088,25
Формовой_batch_20,Выпекание,1067,1112,45
Формовой_batch_23,Выпекание,1068,1113,45
Формовой_batch_16,Остывание,1070,1160,90
Формовой_batch_5,Смешивание,1071,1083,12
Формовой_batch_7,Комбинирование,1071,1092,21
Мини формовой_batch_24,Расстойка,1073,1098,25
Формовой_batch_4,Формовка,1073,1084,11
Формовой_batch_21,Выпекание,1076,1121,45
Формовой_batch_17,Остывание,1079,1169,90
Формовой_batch_6,Смешивание,1082,1094,12
Формовой_batch_8,Комбинирование,1082,1103,21
Формовой_batch_5,Формовка,1083,1094,11
Формовой_batch_4,Расстойка,1084,1109,25
Формовой_batch_22,Выпекание,1088,1133,45
Формовой_batch_18,Остывание,1091,1181,90
Формовой_batch_7,Смешивание,1092,1104,12
Формовой_batch_9,Комбинирование,1092,1113,21
Формовой_batch_5,Расстойка,1094,1119,25
Формовой_batch_6,Формовка,1094,1105,11
Мини формовой_batch_24,Выпекание,1098,1143,45
Формовой_batch_19,Остывание,1100,1190,90
Формовой_batch_2,Комбинирование,1103,1124,21
Формовой_batch_8,Смешивание,1103,1115,12
Формовой_batch_7,Формовка,1104,1115,11
Формовой_batch_6,Расстойка,1105,1130,25
Формовой_batch_4,Выпекание,1109,1154,45
Формовой_batch_20,Остывание,1112,1202,90
Формовой_batch_23,Остывание,1113,1203,90
Формовой_batch_3,Комбинирование,1113,1134,21
Формовой_batch_9,Смешивание,1113,1125,12
Формовой_batch_7,Расстойка,1115,1140,25
Формовой_batch_8,Формовка,1115,1126,11
Формовой_batch_5,Выпекание,1119,1164,45
Формовой_batch_21,Остывание,1121,1211,90
Формовой_batch_0,Комбинирование,1124,1145,21
Формовой_batch_2,Смешивание,1124,1136,12
Формовой_batch_9,Формовка,1125,1136,11
Формовой_batch_8,Расстойка,1126,1151,25
Формовой_batch_6,Выпекание,1130,1175,45
Формовой_batch_22,Остывание,1133,1223,90
Формовой_batch_1,Комбинирование,1134,1155,21
Формовой_batch_3,Смешивание,1134,1146,12
Формовой_batch_2,Формовка,1136,1147,11
Формовой_batch_9,Расстойка,1136,1161,25
Формовой_batch_7,Выпекание,1140,1185,45
Мини формовой_batch_24,Остывание,1143,1233,90
Формовой_batch_0,Смешивание,1145,1157,12
Формовой_batch_3,Формовка,1146,1157,11
Формовой_batch_2,Расстойка,1147,1172,25
Формовой_batch_8,Выпекание,1151,1196,45
Формовой_batch_4,Остывание,1154,1244,90
Формовой_batch_1,Смешивание,1155,1167,12
Формовой_batch_0,Формовка,1157,1168,11
Формовой_batch_3,Расстойка,1157,1182,25
Формовой_batch_9,Выпекание,1161,1206,45
Формовой_batch_5,Остывание,1164,1254,90
Формовой_batch_1,Формовка,1167,1178,11
Формовой_batch_0,Расстойка,1168,1193,25
Формовой_batch_2,Выпекание,1172,1217,45
Формовой_batch_6,Остывание,1175,1265,90
Формовой_batch_1,Расстойка,1178,1203,25
Формовой_batch_3,Выпекание,1182,1227,45
Формовой_batch_7,Остывание,1185,1275,90
Формовой_batch_0,Выпекание,1193,1238,45
Формовой_batch_8,Остывание,1196,1286,90
Формовой_batch_1,Выпекание,1203,1248,45
Формовой_batch_9,Остывание,1206,1296,90
Формовой_batch_2,Остывание,1217,1307,90
Формовой_batch_3,Остывание,1227,1317,90
Формовой_batch_0,Остывание,1238,1328,90
Формовой_batch_1,Остывание,1248,1338,90
