Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Формовой_batch_26,Смешивание,422,434,12
Формовой_batch_15,Выпекание,426,471,45
Формовой_batch_7,Выпекание,426,471,45
Мини формовой_batch_4,Расстойка,428,453,25
Формовой_batch_25,Остывание,429,519,90
Формовой_batch_8,Остывание,429,519,90
Хлеб «Зерновой»_batch_1,Формовка,430,441,11
Багет новый_batch_2,Смешивание,431,441,10
Багет новый_batch_3,Комбинирование,431,447,16
Бородинский_batch_7,Выпекание,432,487,55
Формовой_batch_26,Формовка,435,436,1
Багет новый_batch_2,Формовка,441,452,11
Формовой_batch_26,Расстойка,441,466,25
Хлеб «Зерновой»_batch_1,Расстойка,441,466,25
Баварский Деревенский Ржаной_batch_1,Комбинирование,442,445,3
Багет новый_batch_1,Смешивание,442,452,10
Баварский Деревенский Ржаной_batch_1,Смешивание,445,455,10
Хлеб «Зерновой»_batch_2,Комбинирование,445,455,10
Диета_batch_4,Выпекание,446,481,35
Багет новый_batch_3,Смешивание,447,457,10
Семейный_batch_3,Комбинирование,447,468,21
Формовой_batch_11,Остывание,450,540,90
Формовой_batch_21,Остывание,450,540,90
Формовой_batch_24,Выпекание,450,495,45
Багет новый_batch_1,Формовка,452,463,11
Багет новый_batch_2,Расстойка,452,477,25
Мини формовой_batch_4,Выпекание,453,498,45
Баварский Деревенский Ржаной_batch_1,Формовка,455,457,2
Любимый_batch_2,Комбинирование,455,476,21
Хлеб «Зерновой»_batch_2,Смешивание,455,465,10
Баварский Деревенский Ржаной_batch_1,Расстойка,457,487,30
Багет новый_batch_3,Формовка,457,466,9
Багет новый_batch_1,Расстойка,465,490,25
Хлеб «Зерновой»_batch_2,Формовка,465,470,5
Багет новый_batch_3,Расстойка,466,491,25
Любимый_batch_1,Комбинирование,468,489,21
Семейный_batch_3,Смешивание,468,478,10
Хлеб «Зерновой»_batch_2,Расстойка,470,495,25
Формовой_batch_15,Остывание,471,561,90
Формовой_batch_26,Выпекание,471,516,45
Формовой_batch_7,Остывание,471,561,90
Хлеб «Зерновой»_batch_1,Выпекание,471,496,25
Любимый_batch_2,Смешивание,476,486,10
Отрубной (общий)_batch_1,Комбинирование,476,497,21
Семейный_batch_3,Формовка,478,489,11
Багет новый_batch_2,Выпекание,481,506,25
Диета_batch_4,Остывание,481,571,90
Любимый_batch_2,Формовка,486,497,11
Баварский Деревенский Ржаной_batch_1,Выпекание,487,505,18
Бородинский_batch_7,Остывание,487,607,120
Любимый_batch_1,Смешивание,489,499,10
Семейный_batch_1,Комбинирование,489,510,21
Семейный_batch_3,Расстойка,489,514,25
Багет новый_batch_1,Выпекание,495,520,25
Формовой_batch_24,Остывание,495,585,90
Багет новый_batch_3,Выпекание,496,521,25
Хлеб «Зерновой»_batch_1,Остывание,496,571,75
Батон Нарезной_batch_1,Комбинирование,497,518,21
Любимый_batch_2,Расстойка,497,522,25
Отрубной (общий)_batch_1,Смешивание,497,507,10
Мини формовой_batch_4,Остывание,498,588,90
Хлеб «Зерновой»_batch_2,Выпекание,498,523,25
Любимый_batch_1,Формовка,499,510,11
Баварский Деревенский Ржаной_batch_1,Остывание,505,595,90
Багет новый_batch_2,Остывание,506,581,75
Отрубной (общий)_batch_1,Формовка,507,518,11
Любимый_batch_1,Расстойка,510,535,25
Плетенка_batch_1,Комбинирование,510,531,21
Семейный_batch_1,Смешивание,510,520,10
Семейный_batch_3,Выпекание,514,531,17
Формовой_batch_26,Остывание,516,606,90
Батон Нарезной_batch_1,Смешивание,518,528,10
Любимый_batch_5,Комбинирование,518,539,21
Отрубной (общий)_batch_1,Расстойка,518,543,25
Багет новый_batch_1,Остывание,520,595,75
Семейный_batch_1,Формовка,520,531,11
Багет новый_batch_3,Остывание,521,596,75
Любимый_batch_2,Выпекание,522,539,17
Хлеб «Зерновой»_batch_2,Остывание,523,598,75
Батон Нарезной_batch_1,Формовка,528,539,11
Любимый_batch_8,Комбинирование,531,552,21
Плетенка_batch_1,Смешивание,531,541,10
Семейный_batch_1,Расстойка,531,556,25
Семейный_batch_3,Остывание,531,591,60
Любимый_batch_1,Выпекание,535,552,17
Батон Нарезной_batch_1,Расстойка,539,564,25
Любимый_batch_2,Остывание,539,599,60
Любимый_batch_4,Комбинирование,539,560,21
Любимый_batch_5,Смешивание,539,549,10
Плетенка_batch_1,Формовка,541,552,11
Отрубной (общий)_batch_1,Выпекание,543,560,17
Любимый_batch_5,Формовка,549,560,11
Любимый_batch_1,Остывание,552,612,60
Любимый_batch_6,Комбинирование,552,573,21
Любимый_batch_8,Смешивание,552,562,10
Плетенка_batch_1,Расстойка,552,577,25
Семейный_batch_1,Выпекание,556,573,17
Любимый_batch_4,Смешивание,560,570,10
Любимый_batch_5,Расстойка,560,585,25
Отрубной (общий)_batch_1,Остывание,560,620,60
Отрубной (общий)_batch_2,Комбинирование,560,581,21
Любимый_batch_8,Формовка,562,573,11
Батон Нарезной_batch_1,Выпекание,564,581,17
Любимый_batch_4,Формовка,570,581,11
Любимый_batch_3,Комбинирование,573,594,21
Любимый_batch_6,Смешивание,573,583,10
Любимый_batch_8,Расстойка,573,598,25
Семейный_batch_1,Остывание,573,633,60
Плетенка_batch_1,Выпекание,577,594,17
Батон Нарезной_batch_1,Остывание,581,641,60
Батон Нарезной_batch_3,Комбинирование,581,602,21
Любимый_batch_4,Расстойка,581,606,25
Отрубной (общий)_batch_2,Смешивание,581,591,10
Любимый_batch_6,Формовка,583,594,11
Любимый_batch_5,Выпекание,585,602,17
Отрубной (общий)_batch_2,Формовка,591,602,11
Батон Нарезной_batch_2,Комбинирование,594,615,21
Любимый_batch_3,Смешивание,594,604,10
Любимый_batch_6,Расстойка,594,619,25
Плетенка_batch_1,Остывание,594,654,60
Любимый_batch_8,Выпекание,598,615,17
Батон Нарезной_batch_3,Смешивание,602,612,10
Любимый_batch_5,Остывание,602,662,60
Любимый_batch_7,Комбинирование,602,623,21
Отрубной (общий)_batch_2,Расстойка,602,627,25
Любимый_batch_3,Формовка,604,615,11
Любимый_batch_4,Выпекание,606,623,17
Батон Нарезной_batch_3,Формовка,612,623,11
Батон Нарезной_batch_2,Смешивание,615,625,10
Жайлы_batch_1,Комбинирование,615,636,21
Любимый_batch_3,Расстойка,615,640,25
Любимый_batch_8,Остывание,615,675,60
Любимый_batch_6,Выпекание,619,636,17
Батон Нарезной_batch_3,Расстойка,623,648,25
Любимый_batch_4,Остывание,623,683,60
Любимый_batch_7,Смешивание,623,633,10
Семейный_batch_2,Комбинирование,623,644,21
Батон Нарезной_batch_2,Формовка,625,636,11
Отрубной (общий)_batch_2,Выпекание,627,644,17
Любимый_batch_7,Формовка,633,644,11
Батон Нарезной_batch_2,Расстойка,636,661,25
Жайлы_batch_1,Смешивание,636,646,10
Любимый_batch_6,Остывание,636,696,60
Чиабатта_batch_1,Комбинирование,636,640,4
Батон Нарезной_batch_4,Комбинирование,640,659,19
Любимый_batch_3,Выпекание,640,657,17
Чиабатта_batch_1,Смешивание,640,650,10
Любимый_batch_7,Расстойка,644,669,25
Отрубной (общий)_batch_2,Остывание,644,704,60
Премиум_batch_1,Комбинирование,644,647,3
Семейный_batch_2,Смешивание,644,654,10
Жайлы_batch_1,Формовка,646,657,11
Жайлы_batch_2,Комбинирование,647,665,18
Премиум_batch_1,Смешивание,647,657,10
Батон Нарезной_batch_3,Выпекание,648,665,17
Чиабатта_batch_1,Формовка,650,652,2
Чиабатта_batch_1,Расстойка,652,677,25
Семейный_batch_2,Формовка,654,665,11
Жайлы_batch_1,Расстойка,657,682,25
Любимый_batch_3,Остывание,657,717,60
Премиум_batch_1,Формовка,657,659,2
Батон Нарезной_batch_4,Смешивание,659,669,10
Береке_batch_1,Комбинирование,659,680,21
Премиум_batch_1,Расстойка,659,684,25
Батон Нарезной_batch_2,Выпекание,661,678,17
Батон Нарезной_batch_3,Остывание,665,725,60
Жайлы_batch_2,Смешивание,665,675,10
Семейный_batch_2,Расстойка,665,690,25
Сэндвич_batch_21,Комбинирование,665,686,21
Батон Нарезной_batch_4,Формовка,669,679,10
Любимый_batch_7,Выпекание,669,686,17
Жайлы_batch_2,Формовка,675,685,10
Чиабатта_batch_1,Выпекание,677,702,25
Батон Нарезной_batch_2,Остывание,678,738,60
Батон Нарезной_batch_4,Расстойка,679,704,25
Береке_batch_1,Смешивание,680,690,10
Сэндвич_batch_37,Комбинирование,680,701,21
Жайлы_batch_1,Выпекание,682,699,17
Премиум_batch_1,Выпекание,684,709,25
Жайлы_batch_2,Расстойка,685,710,25
Любимый_batch_7,Остывание,686,746,60
Сэндвич_batch_11,Комбинирование,686,707,21
Сэндвич_batch_21,Смешивание,686,696,10
Береке_batch_1,Формовка,690,701,11
Семейный_batch_2,Выпекание,690,707,17
Сэндвич_batch_21,Формовка,696,707,11
Жайлы_batch_1,Остывание,699,759,60
Береке_batch_1,Расстойка,701,721,20
Булочка для гамбургера большой с кунжутом_batch_4,Комбинирование,701,722,21
Сэндвич_batch_37,Смешивание,701,711,10
Чиабатта_batch_1,Остывание,702,777,75
Батон Нарезной_batch_4,Выпекание,704,721,17
Семейный_batch_2,Остывание,707,767,60
Сэндвич_batch_11,Смешивание,707,717,10
Сэндвич_batch_21,Расстойка,707,732,25
Сэндвич_batch_5,Комбинирование,707,728,21
Премиум_batch_1,Остывание,709,784,75
Жайлы_batch_2,Выпекание,710,727,17
Сэндвич_batch_37,Формовка,711,722,11
Сэндвич_batch_11,Формовка,717,728,11
Батон Нарезной_batch_4,Остывание,721,781,60
Береке_batch_1,Выпекание,721,737,16
Булочка для гамбургера большой с кунжутом_batch_4,Смешивание,722,732,10
Булочка для хотдога штучно_batch_2,Комбинирование,722,743,21
Сэндвич_batch_37,Расстойка,722,747,25
Жайлы_batch_2,Остывание,727,787,60
Сэндвич_batch_11,Расстойка,728,753,25
Сэндвич_batch_13,Комбинирование,728,749,21
Сэндвич_batch_5,Смешивание,728,738,10
Булочка для гамбургера большой с кунжутом_batch_4,Формовка,732,743,11
Сэндвич_batch_21,Выпекание,732,754,22
Береке_batch_1,Остывание,737,797,60
Сэндвич_batch_5,Формовка,738,749,11
Булочка для гамбургера большой с кунжутом_batch_4,Расстойка,743,768,25
Булочка для хотдога штучно_batch_2,Смешивание,743,753,10
Сэндвич_batch_4,Комбинирование,743,764,21
Сэндвич_batch_37,Выпекание,747,769,22
Сэндвич_batch_13,Смешивание,749,759,10
Сэндвич_batch_19,Комбинирование,749,770,21
Сэндвич_batch_5,Расстойка,749,774,25
Булочка для хотдога штучно_batch_2,Формовка,753,764,11
Сэндвич_batch_11,Выпекание,753,775,22
Сэндвич_batch_21,Остывание,754,799,45
Сэндвич_batch_13,Формовка,759,770,11
Булочка для хотдога штучно_batch_2,Расстойка,764,789,25
Сэндвич_batch_1,Комбинирование,764,785,21
Сэндвич_batch_4,Смешивание,764,774,10
Булочка для гамбургера большой с кунжутом_batch_4,Выпекание,768,790,22
Сэндвич_batch_37,Остывание,769,814,45
Сэндвич_batch_13,Расстойка,770,795,25
Сэндвич_batch_19,Смешивание,770,780,10
Сэндвич_batch_29,Комбинирование,770,791,21
Сэндвич_batch_4,Формовка,774,785,11
Сэндвич_batch_5,Выпекание,774,796,22
Сэндвич_batch_11,Остывание,775,820,45
Сэндвич_batch_19,Формовка,780,791,11
Булочка для хотдога штучно_batch_4,Комбинирование,785,806,21
Сэндвич_batch_1,Смешивание,785,795,10
Сэндвич_batch_4,Расстойка,785,810,25
Булочка для хотдога штучно_batch_2,Выпекание,789,811,22
Булочка для гамбургера большой с кунжутом_batch_4,Остывание,790,835,45
Булочка для хотдога штучно_batch_6,Комбинирование,791,812,21
Сэндвич_batch_19,Расстойка,791,816,25
Сэндвич_batch_29,Смешивание,791,801,10
Сэндвич_batch_1,Формовка,795,806,11
Сэндвич_batch_13,Выпекание,795,817,22
Сэндвич_batch_5,Остывание,796,841,45
Сэндвич_batch_29,Формовка,801,812,11
Булочка для хотдога штучно_batch_4,Смешивание,806,816,10
Сэндвич_batch_1,Расстойка,806,831,25
Сэндвич_batch_18,Комбинирование,806,827,21
Сэндвич_batch_4,Выпекание,810,832,22
Булочка для хотдога штучно_batch_2,Остывание,811,856,45
Булочка для хотдога штучно_batch_6,Смешивание,812,822,10
Сэндвич_batch_15,Комбинирование,812,833,21
Сэндвич_batch_29,Расстойка,812,837,25
Булочка для хотдога штучно_batch_4,Формовка,816,827,11
Сэндвич_batch_19,Выпекание,816,838,22
Сэндвич_batch_13,Остывание,817,862,45
Булочка для хотдога штучно_batch_6,Формовка,822,833,11
Булочка для хотдога штучно_batch_4,Расстойка,827,852,25
Сэндвич_batch_18,Смешивание,827,837,10
Сэндвич_batch_34,Комбинирование,827,848,21
Сэндвич_batch_1,Выпекание,831,853,22
Сэндвич_batch_4,Остывание,832,877,45
Булочка для хотдога штучно_batch_6,Расстойка,833,858,25
Сэндвич_batch_15,Смешивание,833,843,10
Сэндвич_batch_36,Комбинирование,833,854,21
Сэндвич_batch_18,Формовка,837,848,11
Сэндвич_batch_29,Выпекание,837,859,22
Сэндвич_batch_19,Остывание,838,883,45
Сэндвич_batch_15,Формовка,843,854,11
Сэндвич_batch_18,Расстойка,848,873,25
Сэндвич_batch_32,Комбинирование,848,869,21
Сэндвич_batch_34,Смешивание,848,858,10
Булочка для хотдога штучно_batch_4,Выпекание,852,874,22
Сэндвич_batch_1,Остывание,853,898,45
Сэндвич_batch_15,Расстойка,854,879,25
Сэндвич_batch_17,Комбинирование,854,875,21
Сэндвич_batch_36,Смешивание,854,864,10
Булочка для хотдога штучно_batch_6,Выпекание,858,880,22
Сэндвич_batch_34,Формовка,858,869,11
Сэндвич_batch_29,Остывание,859,904,45
Сэндвич_batch_36,Формовка,864,875,11
Сэндвич_batch_32,Смешивание,869,879,10
Сэндвич_batch_33,Комбинирование,869,890,21
Сэндвич_batch_34,Расстойка,869,894,25
Сэндвич_batch_18,Выпекание,873,895,22
Булочка для хотдога штучно_batch_4,Остывание,874,919,45
Булочка для гамбургера большой с кунжутом_batch_2,Комбинирование,875,896,21
Сэндвич_batch_17,Смешивание,875,885,10
Сэндвич_batch_36,Расстойка,875,900,25
Сэндвич_batch_15,Выпекание,879,901,22
Сэндвич_batch_32,Формовка,879,890,11
Булочка для хотдога штучно_batch_6,Остывание,880,925,45
Сэндвич_batch_17,Формовка,885,896,11
Сэндвич_batch_24,Комбинирование,890,911,21
Сэндвич_batch_32,Расстойка,890,915,25
Сэндвич_batch_33,Смешивание,890,900,10
Сэндвич_batch_34,Выпекание,894,916,22
Сэндвич_batch_18,Остывание,895,940,45
Булочка для гамбургера большой с кунжутом_batch_1,Комбинирование,896,917,21
Булочка для гамбургера большой с кунжутом_batch_2,Смешивание,896,906,10
Сэндвич_batch_17,Расстойка,896,921,25
Сэндвич_batch_33,Формовка,900,911,11
Сэндвич_batch_36,Выпекание,900,922,22
Сэндвич_batch_15,Остывание,901,946,45
Булочка для гамбургера большой с кунжутом_batch_2,Формовка,906,917,11
Сэндвич_batch_24,Смешивание,911,921,10
Сэндвич_batch_26,Комбинирование,911,932,21
Сэндвич_batch_33,Расстойка,911,936,25
Сэндвич_batch_32,Выпекание,915,937,22
Сэндвич_batch_34,Остывание,916,961,45
Булочка для гамбургера большой с кунжутом_batch_1,Смешивание,917,927,10
Булочка для гамбургера большой с кунжутом_batch_2,Расстойка,917,942,25
Сэндвич_batch_6,Комбинирование,917,938,21
Сэндвич_batch_17,Выпекание,921,943,22
Сэндвич_batch_24,Формовка,921,932,11
Сэндвич_batch_36,Остывание,922,967,45
Булочка для гамбургера большой с кунжутом_batch_1,Формовка,927,938,11
Булочка для гамбургера большой с кунжутом_batch_6,Комбинирование,932,953,21
Сэндвич_batch_24,Расстойка,932,957,25
Сэндвич_batch_26,Смешивание,932,942,10
Сэндвич_batch_33,Выпекание,936,958,22
Сэндвич_batch_32,Остывание,937,982,45
Булочка для гамбургера большой с кунжутом_batch_1,Расстойка,938,963,25
Булочка для хотдога штучно_batch_3,Комбинирование,938,959,21
Сэндвич_batch_6,Смешивание,938,948,10
Булочка для гамбургера большой с кунжутом_batch_2,Выпекание,942,964,22
Сэндвич_batch_26,Формовка,942,953,11
Сэндвич_batch_17,Остывание,943,988,45
Сэндвич_batch_6,Формовка,948,959,11
Булочка для гамбургера большой с кунжутом_batch_6,Смешивание,953,963,10
Булочка для хотдога штучно_batch_7,Комбинирование,953,974,21
Сэндвич_batch_26,Расстойка,953,978,25
Сэндвич_batch_24,Выпекание,957,979,22
Сэндвич_batch_33,Остывание,958,1003,45
Булочка для хотдога штучно_batch_3,Смешивание,959,969,10
Сэндвич_batch_38,Комбинирование,959,980,21
Сэндвич_batch_6,Расстойка,959,984,25
Булочка для гамбургера большой с кунжутом_batch_1,Выпекание,963,985,22
Булочка для гамбургера большой с кунжутом_batch_6,Формовка,963,974,11
Булочка для гамбургера большой с кунжутом_batch_2,Остывание,964,1009,45
Булочка для хотдога штучно_batch_3,Формовка,969,980,11
Булочка для гамбургера большой с кунжутом_batch_6,Расстойка,974,999,25
Булочка для хотдога штучно_batch_7,Смешивание,974,984,10
Сэндвич_batch_16,Комбинирование,974,995,21
Сэндвич_batch_26,Выпекание,978,1000,22
Сэндвич_batch_24,Остывание,979,1024,45
Булочка для хотдога штучно_batch_3,Расстойка,980,1005,25
Сэндвич_batch_27,Комбинирование,980,1001,21
Сэндвич_batch_38,Смешивание,980,990,10
Булочка для хотдога штучно_batch_7,Формовка,984,995,11
Сэндвич_batch_6,Выпекание,984,1006,22
Булочка для гамбургера большой с кунжутом_batch_1,Остывание,985,1030,45
Сэндвич_batch_38,Формовка,990,1001,11
