Batch_ID,Stage,Start_Time_Min,End_Time_Min,Duration_Min
Береке_batch_46,Смешивание,339,349,10
Жайлы_batch_49,Комбинирование,339,346,7
Батон Нарезной_batch_45,Расстойка,340,365,25
Бородинский_batch_33,Остывание,340,460,120
Батон Нарезной_batch_42,Выпекание,343,360,17
Береке_batch_47,Формовка,344,350,6
Багет отрубной_batch_39,Остывание,345,390,45
Диета_batch_50,Комбинирование,346,367,21
Жайлы_batch_49,Смешивание,346,356,10
Багет новый_batch_38,Остывание,349,424,75
Береке_batch_46,Формовка,349,360,11
Батон Верный_batch_41,Остывание,350,410,60
Береке_batch_47,Расстойка,350,370,20
Батон Нарезной_batch_43,Выпекание,355,372,17
Диета_batch_51,Комбинирование,355,376,21
Жайлы_batch_48,Смешивание,355,365,10
Жайлы_batch_49,Формовка,356,360,4
Батон Нарезной_batch_42,Остывание,360,420,60
Береке_batch_46,Расстойка,360,380,20
Жайлы_batch_49,Расстойка,360,385,25
Батон Нарезной_batch_44,Выпекание,364,381,17
Батон Нарезной_batch_45,Выпекание,365,382,17
Жайлы_batch_48,Формовка,365,376,11
Диета_batch_50,Смешивание,367,377,10
Диета_batch_52,Комбинирование,367,388,21
Береке_batch_47,Выпекание,370,386,16
Батон Нарезной_batch_43,Остывание,372,432,60
Диета_batch_51,Смешивание,376,386,10
Диета_batch_53,Комбинирование,376,378,2
Жайлы_batch_48,Расстойка,376,401,25
Диета_batch_50,Формовка,377,388,11
Диета_batch_53,Смешивание,378,388,10
Здоровье_batch_54,Комбинирование,378,382,4
Береке_batch_46,Выпекание,380,396,16
Батон Нарезной_batch_44,Остывание,381,441,60
Батон Нарезной_batch_45,Остывание,382,442,60
Здоровье_batch_54,Смешивание,382,392,10
Любимый_batch_55,Комбинирование,382,403,21
Жайлы_batch_49,Выпекание,385,402,17
Береке_batch_47,Остывание,386,446,60
Диета_batch_51,Формовка,386,397,11
Диета_batch_50,Расстойка,388,426,38
Диета_batch_52,Смешивание,388,398,10
Диета_batch_53,Формовка,388,389,1
Любимый_batch_56,Комбинирование,388,409,21
Диета_batch_53,Расстойка,389,427,38
Здоровье_batch_54,Формовка,392,395,3
Здоровье_batch_54,Расстойка,395,420,25
Береке_batch_46,Остывание,396,456,60
Диета_batch_51,Расстойка,397,435,38
Диета_batch_52,Формовка,398,409,11
Жайлы_batch_48,Выпекание,401,418,17
Жайлы_batch_49,Остывание,402,462,60
Любимый_batch_55,Смешивание,403,413,10
Любимый_batch_63,Комбинирование,403,410,7
Диета_batch_52,Расстойка,409,447,38
Любимый_batch_56,Смешивание,409,419,10
Отрубной (общий)_batch_64,Комбинирование,409,430,21
Любимый_batch_63,Смешивание,410,420,10
Отрубной (общий)_batch_65,Комбинирование,410,431,21
Любимый_batch_55,Формовка,413,424,11
Жайлы_batch_48,Остывание,418,478,60
Любимый_batch_56,Формовка,419,430,11
Здоровье_batch_54,Выпекание,420,438,18
Любимый_batch_55,Расстойка,424,449,25
Любимый_batch_63,Формовка,424,428,4
Диета_batch_50,Выпекание,426,461,35
Диета_batch_53,Выпекание,427,462,35
Любимый_batch_63,Расстойка,428,453,25
Любимый_batch_56,Расстойка,430,455,25
Отрубной (общий)_batch_64,Смешивание,430,440,10
Отрубной (общий)_batch_66,Комбинирование,430,440,10
Отрубной (общий)_batch_65,Смешивание,431,441,10
Плетенка_batch_67,Комбинирование,431,452,21
Диета_batch_51,Выпекание,435,470,35
Здоровье_batch_54,Остывание,438,498,60
Отрубной (общий)_batch_64,Формовка,440,451,11
Отрубной (общий)_batch_66,Смешивание,440,450,10
Плетенка_batch_68,Комбинирование,440,446,6
Отрубной (общий)_batch_65,Формовка,441,452,11
Плетенка_batch_68,Смешивание,446,456,10
Семейный_batch_69,Комбинирование,446,467,21
Диета_batch_52,Выпекание,447,482,35
Любимый_batch_55,Выпекание,449,466,17
Отрубной (общий)_batch_64,Расстойка,451,476,25
Отрубной (общий)_batch_66,Формовка,451,456,5
Отрубной (общий)_batch_65,Расстойка,452,477,25
Плетенка_batch_67,Смешивание,452,462,10
Семейный_batch_70,Комбинирование,452,473,21
Любимый_batch_63,Выпекание,453,470,17
Отрубной (общий)_batch_66,Расстойка,456,481,25
Плетенка_batch_68,Формовка,456,459,3
Плетенка_batch_68,Расстойка,459,484,25
Диета_batch_50,Остывание,461,551,90
Любимый_batch_56,Выпекание,461,478,17
Диета_batch_53,Остывание,462,552,90
Плетенка_batch_67,Формовка,462,473,11
Любимый_batch_55,Остывание,466,526,60
Семейный_batch_69,Смешивание,467,477,10
Семейный_batch_71,Комбинирование,467,488,21
Диета_batch_51,Остывание,470,560,90
Любимый_batch_63,Остывание,470,530,60
Плетенка_batch_67,Расстойка,473,498,25
Семейный_batch_70,Смешивание,473,483,10
Семейный_batch_72,Комбинирование,473,475,2
Семейный_batch_72,Смешивание,475,485,10
Славянский_batch_73,Комбинирование,475,476,1
Зерновой Столичный_batch_74,Комбинирование,476,480,4
Отрубной (общий)_batch_64,Выпекание,476,493,17
Отрубной (общий)_batch_65,Выпекание,477,494,17
Семейный_batch_69,Формовка,477,488,11
Славянский_batch_73,Смешивание,477,487,10
Любимый_batch_56,Остывание,478,538,60
Сэндвич_batch_75,Комбинирование,480,501,21
Отрубной (общий)_batch_66,Выпекание,481,498,17
Диета_batch_52,Остывание,482,572,90
Зерновой Столичный_batch_74,Смешивание,483,493,10
Семейный_batch_70,Формовка,483,494,11
Плетенка_batch_68,Выпекание,484,501,17
Семейный_batch_69,Расстойка,488,513,25
Семейный_batch_71,Смешивание,488,498,10
Семейный_batch_72,Формовка,488,489,1
Сэндвич_batch_76,Комбинирование,488,509,21
Семейный_batch_72,Расстойка,489,514,25
Славянский_batch_73,Формовка,489,490,1
Славянский_batch_73,Расстойка,490,515,25
Зерновой Столичный_batch_74,Формовка,493,495,2
Отрубной (общий)_batch_64,Остывание,493,553,60
Отрубной (общий)_batch_65,Остывание,494,554,60
Семейный_batch_70,Расстойка,494,519,25
Зерновой Столичный_batch_74,Расстойка,495,520,25
Отрубной (общий)_batch_66,Остывание,498,558,60
Плетенка_batch_67,Выпекание,498,515,17
Семейный_batch_71,Формовка,498,509,11
Плетенка_batch_68,Остывание,501,561,60
Сэндвич_batch_75,Смешивание,501,511,10
Сэндвич_batch_77,Комбинирование,501,522,21
Семейный_batch_71,Расстойка,509,534,25
Сэндвич_batch_76,Смешивание,509,519,10
Сэндвич_batch_78,Комбинирование,509,530,21
Сэндвич_batch_75,Формовка,511,522,11
Семейный_batch_69,Выпекание,513,530,17
Семейный_batch_72,Выпекание,514,531,17
Плетенка_batch_67,Остывание,515,575,60
Славянский_batch_73,Выпекание,515,532,17
Семейный_batch_70,Выпекание,519,536,17
Сэндвич_batch_76,Формовка,519,530,11
Зерновой Столичный_batch_74,Выпекание,520,537,17
Сэндвич_batch_75,Расстойка,522,547,25
Сэндвич_batch_77,Смешивание,522,532,10
Сэндвич_batch_79,Комбинирование,522,543,21
Семейный_batch_69,Остывание,530,590,60
Сэндвич_batch_76,Расстойка,530,555,25
Сэндвич_batch_78,Смешивание,530,540,10
Сэндвич_batch_80,Комбинирование,530,551,21
Семейный_batch_72,Остывание,531,591,60
Славянский_batch_73,Остывание,532,592,60
Сэндвич_batch_77,Формовка,532,543,11
Семейный_batch_71,Выпекание,534,551,17
Семейный_batch_70,Остывание,536,596,60
Зерновой Столичный_batch_74,Остывание,537,597,60
Сэндвич_batch_78,Формовка,540,551,11
Сэндвич_batch_77,Расстойка,543,568,25
Сэндвич_batch_79,Смешивание,543,553,10
Сэндвич_batch_81,Комбинирование,543,564,21
Сэндвич_batch_75,Выпекание,547,569,22
Семейный_batch_71,Остывание,551,611,60
Сэндвич_batch_78,Расстойка,551,576,25
Сэндвич_batch_80,Смешивание,551,561,10
Сэндвич_batch_82,Комбинирование,551,572,21
Сэндвич_batch_79,Формовка,553,564,11
Сэндвич_batch_76,Выпекание,555,577,22
Сэндвич_batch_80,Формовка,561,572,11
Сэндвич_batch_79,Расстойка,564,589,25
Сэндвич_batch_81,Смешивание,564,574,10
Сэндвич_batch_83,Комбинирование,564,585,21
Сэндвич_batch_77,Выпекание,568,590,22
Сэндвич_batch_75,Остывание,569,614,45
Сэндвич_batch_80,Расстойка,572,597,25
Сэндвич_batch_82,Смешивание,572,582,10
Сэндвич_batch_84,Комбинирование,572,593,21
Сэндвич_batch_81,Формовка,574,585,11
Сэндвич_batch_78,Выпекание,576,598,22
Сэндвич_batch_76,Остывание,577,622,45
Сэндвич_batch_82,Формовка,582,593,11
Сэндвич_batch_81,Расстойка,585,610,25
Сэндвич_batch_83,Смешивание,585,595,10
Сэндвич_batch_85,Комбинирование,585,606,21
Сэндвич_batch_79,Выпекание,589,611,22
Сэндвич_batch_77,Остывание,590,635,45
Сэндвич_batch_82,Расстойка,593,618,25
Сэндвич_batch_84,Смешивание,593,603,10
Сэндвич_batch_86,Комбинирование,593,614,21
Сэндвич_batch_83,Формовка,595,606,11
Сэндвич_batch_80,Выпекание,597,619,22
Сэндвич_batch_78,Остывание,598,643,45
Сэндвич_batch_84,Формовка,603,614,11
Сэндвич_batch_83,Расстойка,606,631,25
Сэндвич_batch_85,Смешивание,606,616,10
Сэндвич_batch_87,Комбинирование,606,627,21
Сэндвич_batch_81,Выпекание,610,632,22
Сэндвич_batch_79,Остывание,611,656,45
Сэндвич_batch_84,Расстойка,614,639,25
Сэндвич_batch_86,Смешивание,614,624,10
Сэндвич_batch_88,Комбинирование,614,635,21
Сэндвич_batch_85,Формовка,616,627,11
Сэндвич_batch_82,Выпекание,618,640,22
Сэндвич_batch_80,Остывание,619,664,45
Сэндвич_batch_86,Формовка,624,635,11
Сэндвич_batch_85,Расстойка,627,652,25
Сэндвич_batch_87,Смешивание,627,637,10
Сэндвич_batch_89,Комбинирование,627,648,21
Сэндвич_batch_83,Выпекание,631,653,22
Сэндвич_batch_81,Остывание,632,677,45
Сэндвич_batch_86,Расстойка,635,660,25
Сэндвич_batch_88,Смешивание,635,645,10
Сэндвич_batch_90,Комбинирование,635,656,21
Сэндвич_batch_87,Формовка,637,648,11
Сэндвич_batch_84,Выпекание,639,661,22
Сэндвич_batch_82,Остывание,640,685,45
Сэндвич_batch_88,Формовка,645,656,11
Сэндвич_batch_87,Расстойка,648,673,25
Сэндвич_batch_89,Смешивание,648,658,10
Сэндвич_batch_91,Комбинирование,648,669,21
Сэндвич_batch_85,Выпекание,652,674,22
Сэндвич_batch_83,Остывание,653,698,45
Сэндвич_batch_88,Расстойка,656,681,25
Сэндвич_batch_90,Смешивание,656,666,10
Сэндвич_batch_92,Комбинирование,656,677,21
Сэндвич_batch_89,Формовка,658,669,11
Сэндвич_batch_86,Выпекание,660,682,22
Сэндвич_batch_84,Остывание,661,706,45
Сэндвич_batch_90,Формовка,666,677,11
Сэндвич_batch_89,Расстойка,669,694,25
Сэндвич_batch_91,Смешивание,669,679,10
Сэндвич_batch_93,Комбинирование,669,690,21
Сэндвич_batch_87,Выпекание,673,695,22
Сэндвич_batch_85,Остывание,674,719,45
Сэндвич_batch_90,Расстойка,677,702,25
Сэндвич_batch_92,Смешивание,677,687,10
Сэндвич_batch_94,Комбинирование,677,698,21
Сэндвич_batch_91,Формовка,679,690,11
Сэндвич_batch_88,Выпекание,681,703,22
Сэндвич_batch_86,Остывание,682,727,45
Сэндвич_batch_92,Формовка,687,698,11
Сэндвич_batch_91,Расстойка,690,715,25
Сэндвич_batch_93,Смешивание,690,700,10
Сэндвич_batch_95,Комбинирование,690,711,21
Сэндвич_batch_89,Выпекание,694,716,22
Сэндвич_batch_87,Остывание,695,740,45
Сэндвич_batch_92,Расстойка,698,723,25
Сэндвич_batch_94,Смешивание,698,708,10
Сэндвич_batch_96,Комбинирование,698,719,21
Сэндвич_batch_93,Формовка,700,711,11
Сэндвич_batch_90,Выпекание,702,724,22
Сэндвич_batch_88,Остывание,703,748,45
Сэндвич_batch_94,Формовка,708,719,11
Сэндвич_batch_93,Расстойка,711,736,25
Сэндвич_batch_95,Смешивание,711,721,10
Сэндвич_batch_97,Комбинирование,711,732,21
Сэндвич_batch_91,Выпекание,715,737,22
Сэндвич_batch_89,Остывание,716,761,45
Сэндвич_batch_94,Расстойка,719,744,25
Сэндвич_batch_96,Смешивание,719,729,10
Сэндвич_batch_98,Комбинирование,719,740,21
Сэндвич_batch_95,Формовка,721,732,11
Сэндвич_batch_92,Выпекание,723,745,22
Сэндвич_batch_90,Остывание,724,769,45
Сэндвич_batch_96,Формовка,729,740,11
Сэндвич_batch_95,Расстойка,732,757,25
Сэндвич_batch_97,Смешивание,732,742,10
Сэндвич_batch_99,Комбинирование,732,753,21
Сэндвич_batch_93,Выпекание,736,758,22
Сэндвич_batch_91,Остывание,737,782,45
Сэндвич_batch_100,Комбинирование,740,761,21
Сэндвич_batch_96,Расстойка,740,765,25
Сэндвич_batch_98,Смешивание,740,750,10
Сэндвич_batch_97,Формовка,742,753,11
Сэндвич_batch_94,Выпекание,744,766,22
Сэндвич_batch_92,Остывание,745,790,45
Сэндвич_batch_98,Формовка,750,761,11
Сэндвич_batch_101,Комбинирование,753,774,21
Сэндвич_batch_97,Расстойка,753,778,25
Сэндвич_batch_99,Смешивание,753,763,10
Сэндвич_batch_95,Выпекание,757,779,22
Сэндвич_batch_93,Остывание,758,803,45
Сэндвич_batch_100,Смешивание,761,771,10
Сэндвич_batch_102,Комбинирование,761,782,21
Сэндвич_batch_98,Расстойка,761,786,25
Сэндвич_batch_99,Формовка,763,774,11
Сэндвич_batch_96,Выпекание,765,787,22
Сэндвич_batch_94,Остывание,766,811,45
Сэндвич_batch_100,Формовка,771,782,11
Сэндвич_batch_101,Смешивание,774,784,10
Сэндвич_batch_103,Комбинирование,774,795,21
Сэндвич_batch_99,Расстойка,774,799,25
Сэндвич_batch_97,Выпекание,778,800,22
Сэндвич_batch_95,Остывание,779,824,45
Сэндвич_batch_100,Расстойка,782,807,25
Сэндвич_batch_102,Смешивание,782,792,10
Сэндвич_batch_104,Комбинирование,782,803,21
Сэндвич_batch_101,Формовка,784,795,11
Сэндвич_batch_98,Выпекание,786,808,22
Сэндвич_batch_96,Остывание,787,832,45
Сэндвич_batch_102,Формовка,792,803,11
Сэндвич_batch_101,Расстойка,795,820,25
Сэндвич_batch_103,Смешивание,795,805,10
Сэндвич_batch_105,Комбинирование,795,816,21
Сэндвич_batch_99,Выпекание,799,821,22
Сэндвич_batch_97,Остывание,800,845,45
Сэндвич_batch_102,Расстойка,803,828,25
Сэндвич_batch_104,Смешивание,803,813,10
Сэндвич_batch_106,Комбинирование,803,824,21
Сэндвич_batch_103,Формовка,805,816,11
Сэндвич_batch_100,Выпекание,807,829,22
Сэндвич_batch_98,Остывание,808,853,45
Сэндвич_batch_104,Формовка,813,824,11
Сэндвич_batch_103,Расстойка,816,841,25
Сэндвич_batch_105,Смешивание,816,826,10
Сэндвич_batch_107,Комбинирование,816,837,21
Сэндвич_batch_101,Выпекание,820,842,22
Сэндвич_batch_99,Остывание,821,866,45
Сэндвич_batch_104,Расстойка,824,849,25
Сэндвич_batch_106,Смешивание,824,834,10
Сэндвич_batch_108,Комбинирование,824,845,21
Сэндвич_batch_105,Формовка,826,837,11
Сэндвич_batch_102,Выпекание,828,850,22
Сэндвич_batch_100,Остывание,829,874,45
Сэндвич_batch_106,Формовка,834,845,11
Сэндвич_batch_105,Расстойка,837,862,25
Сэндвич_batch_107,Смешивание,837,847,10
Сэндвич_batch_109,Комбинирование,837,858,21
Сэндвич_batch_103,Выпекание,841,863,22
Сэндвич_batch_101,Остывание,842,887,45
Сэндвич_batch_106,Расстойка,845,870,25
Сэндвич_batch_108,Смешивание,845,855,10
Сэндвич_batch_110,Комбинирование,845,866,21
Сэндвич_batch_107,Формовка,847,858,11
Сэндвич_batch_104,Выпекание,849,871,22
Сэндвич_batch_102,Остывание,850,895,45
Сэндвич_batch_108,Формовка,855,866,11
Сэндвич_batch_107,Расстойка,858,883,25
Сэндвич_batch_109,Смешивание,858,868,10
Сэндвич_batch_111,Комбинирование,858,879,21
Сэндвич_batch_105,Выпекание,862,884,22
Сэндвич_batch_103,Остывание,863,908,45
Сэндвич_batch_108,Расстойка,866,891,25
Сэндвич_batch_110,Смешивание,866,876,10
Сэндвич_batch_112,Комбинирование,866,884,18
Сэндвич_batch_109,Формовка,868,879,11
Сэндвич_batch_106,Выпекание,870,892,22
Сэндвич_batch_104,Остывание,871,916,45
Сэндвич_batch_110,Формовка,876,887,11
Сэндвич_batch_109,Расстойка,879,904,25
Сэндвич_batch_111,Смешивание,879,889,10
Хлеб «Тартин бездрожжевой»_batch_113,Комбинирование,879,882,3
Хлеб «Зерновой»_batch_114,Комбинирование,882,903,21
Хлеб «Тартин бездрожжевой»_batch_113,Смешивание,882,892,10
Сэндвич_batch_107,Выпекание,883,905,22
Сэндвич_batch_105,Остывание,884,929,45
Сэндвич_batch_112,Смешивание,884,894,10
Хлеб «Зерновой»_batch_115,Комбинирование,884,893,9
Сэндвич_batch_110,Расстойка,887,912,25
Сэндвич_batch_111,Формовка,889,900,11
Сэндвич_batch_108,Выпекание,891,913,22
Сэндвич_batch_106,Остывание,892,937,45
Хлеб «Тартин бездрожжевой»_batch_113,Формовка,892,894,2
Хлеб «Зерновой»_batch_115,Смешивание,893,903,10
Чиабатта_batch_116,Комбинирование,893,899,6
Сэндвич_batch_112,Формовка,894,904,10
Хлеб «Тартин бездрожжевой»_batch_113,Расстойка,894,914,20
Булочка для гамбургера большой с кунжутом_batch_117,Комбинирование,899,920,21
Чиабатта_batch_116,Смешивание,899,909,10
Сэндвич_batch_111,Расстойка,900,925,25
Булочка для гамбургера большой с кунжутом_batch_118,Комбинирование,903,920,17
Хлеб «Зерновой»_batch_114,Смешивание,903,913,10
Хлеб «Зерновой»_batch_115,Формовка,903,908,5
Сэндвич_batch_109,Выпекание,904,926,22
Сэндвич_batch_112,Расстойка,904,929,25
Сэндвич_batch_107,Остывание,905,950,45
Хлеб «Зерновой»_batch_115,Расстойка,908,933,25
Чиабатта_batch_116,Формовка,909,913,4
Сэндвич_batch_110,Выпекание,912,934,22
Сэндвич_batch_108,Остывание,913,958,45
Хлеб «Зерновой»_batch_114,Формовка,913,924,11
Чиабатта_batch_116,Расстойка,913,938,25
